Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),Plug,Plug_future,LogId
1900-01-01 12:01:54.279,0.196543,0.261677,0.314124,878.157205,0,0,7
1900-01-01 12:01:55.279,0.197288,0.263704,0.315089,878.062908,0,0,7
1900-01-01 12:01:56.279,0.196532,0.262969,0.314675,879.463206,0,0,7
1900-01-01 12:01:57.279,0.197288,0.262832,0.315328,879.434918,0,0,7
1900-01-01 12:01:58.279,0.197976,0.264066,0.316981,880.745634,0,0,7
1900-01-01 12:01:59.279,0.196895,0.262895,0.315447,881.900762,0,0,7
1900-01-01 12:02:00.279,0.197063,0.263478,0.316191,881.004949,0,0,7
1900-01-01 12:02:01.279,0.196028,0.262118,0.314482,880.750349,0,0,7
1900-01-01 12:02:02.279,0.196559,0.262139,0.314069,879.510355,0,0,7
1900-01-01 12:02:03.279,0.196128,0.261488,0.314234,878.072338,0,0,7
1900-01-01 12:02:04.279,0.19554,0.262134,0.314528,877.39812,0,0,7
1900-01-01 12:02:05.279,0.196559,0.262129,0.314758,877.883746,0,0,7
1900-01-01 12:02:06.279,0.196359,0.261992,0.314446,876.709758,0,0,7
1900-01-01 12:02:07.279,0.196207,0.262465,0.314593,878.110056,0,0,7
1900-01-01 12:02:08.279,0.196086,0.261746,0.313766,878.303364,0,0,7
1900-01-01 12:02:09.279,0.197393,0.264738,0.316219,877.841312,0,0,7
1900-01-01 12:02:10.279,0.196753,0.262265,0.314381,882.428821,0,0,7
1900-01-01 12:02:11.279,0.19648,0.26237,0.315723,879.170888,0,0,7
1900-01-01 12:02:12.279,0.195949,0.262843,0.315567,879.585791,0,0,7
1900-01-01 12:02:13.279,0.196312,0.261845,0.314244,879.991265,0,0,7
1900-01-01 12:02:14.279,0.196301,0.262575,0.315025,879.00587,0,0,7
1900-01-01 12:02:15.279,0.196679,0.263573,0.315144,878.911574,0,0,7
1900-01-01 12:02:16.279,0.197183,0.262822,0.31508,880.344876,0,0,7
1900-01-01 12:02:17.279,0.198239,0.265038,0.317588,880.278868,0,0,7
1900-01-01 12:02:18.279,0.197173,0.26236,0.314923,883.343494,0,0,7
1900-01-01 12:02:19.279,0.196117,0.262313,0.314032,879.779099,0,0,7
1900-01-01 12:02:20.279,0.195582,0.261583,0.31361,877.648005,0,0,7
1900-01-01 12:02:21.279,0.195871,0.261599,0.313793,877.237817,0,0,7
1900-01-01 12:02:22.279,0.195855,0.262507,0.3153,877.388691,0,0,7
1900-01-01 12:02:23.279,0.195661,0.261662,0.314749,878.821993,0,0,7
1900-01-01 12:02:24.279,0.196217,0.262428,0.314942,877.879031,0,0,7
1900-01-01 12:02:25.279,0.196112,0.262292,0.314804,876.964358,0,0,7
1900-01-01 12:02:26.279,0.19576,0.262124,0.314776,879.218036,0,0,7
1900-01-01 12:02:27.279,0.197451,0.264775,0.316577,879.698947,0,0,7
1900-01-01 12:02:28.279,0.198029,0.263583,0.315199,881.834755,0,0,7
1900-01-01 12:02:29.279,0.196196,0.263352,0.315089,880.175143,0,0,7
1900-01-01 12:02:30.279,0.196496,0.262832,0.315263,880.052557,0,0,7
1900-01-01 12:02:31.279,0.197273,0.263557,0.316458,878.991726,0,0,7
1900-01-01 12:02:32.279,0.196947,0.26352,0.316375,881.995059,0,0,7
1900-01-01 12:02:33.279,0.197294,0.263331,0.316173,881.3397,0,0,7
1900-01-01 12:02:34.279,0.197446,0.262943,0.315126,881.452856,0,0,7
1900-01-01 12:02:35.279,0.197519,0.263048,0.315511,881.5943,0,0,7
1900-01-01 12:02:36.279,0.197551,0.263494,0.315704,879.255755,0,0,7
1900-01-01 12:02:37.279,0.198034,0.265106,0.316899,880.608905,0,0,7
1900-01-01 12:02:38.279,0.197194,0.263657,0.316127,882.513687,0,0,7
1900-01-01 12:02:39.279,0.196595,0.262412,0.315567,880.97666,0,0,7
1900-01-01 12:02:40.279,0.19679,0.262701,0.314014,879.731951,0,0,7
1900-01-01 12:02:41.279,0.196165,0.263011,0.31429,879.302903,0,0,7
1900-01-01 12:02:42.279,0.196369,0.26069,0.313132,879.49621,0,0,7
1900-01-01 12:02:43.279,0.19596,0.262297,0.314731,877.723442,0,0,7
1900-01-01 12:02:44.279,0.196333,0.262838,0.315392,878.15249,0,0,7
1900-01-01 12:02:45.279,0.197126,0.264213,0.316145,880.146854,0,0,7
1900-01-01 12:02:46.279,0.196679,0.263021,0.315484,881.910192,0,0,7
1900-01-01 12:02:47.279,0.196674,0.263048,0.314923,880.387309,0,0,7
1900-01-01 12:02:48.279,0.196411,0.263247,0.315291,880.222291,0,0,7
1900-01-01 12:02:49.279,0.195965,0.26205,0.314675,879.472636,0,0,7
1900-01-01 12:02:50.279,0.196811,0.263405,0.315668,878.977581,0,0,7
1900-01-01 12:02:51.279,0.197136,0.263484,0.315778,878.699408,0,0,7
1900-01-01 12:02:52.279,0.197651,0.263694,0.315787,879.430203,0,0,7
1900-01-01 12:02:53.279,0.195561,0.260969,0.312774,879.067163,0,0,7
1900-01-01 12:02:54.279,0.196417,0.261935,0.313527,876.082689,0,0,7
1900-01-01 12:02:55.279,0.196543,0.263615,0.315603,877.096373,0,0,7
1900-01-01 12:02:56.279,0.196858,0.262538,0.313913,880.288298,0,0,7
1900-01-01 12:02:57.279,0.196832,0.262355,0.314446,878.75127,0,0,7
1900-01-01 12:02:58.279,0.197278,0.263851,0.316053,879.689517,0,0,7
1900-01-01 12:02:59.279,0.197514,0.263074,0.31507,880.910653,0,0,7
1900-01-01 12:03:00.279,0.1968,0.262937,0.315511,879.642369,0,0,7
1900-01-01 12:03:01.279,0.196432,0.263027,0.315613,879.397199,0,0,7
1900-01-01 12:03:02.279,0.196306,0.262649,0.314602,879.312333,0,0,7
1900-01-01 12:03:03.279,0.196359,0.262764,0.314437,878.854996,0,0,7
1900-01-01 12:03:04.279,0.195682,0.262286,0.314675,878.482526,0,0,7
1900-01-01 12:03:05.279,0.197026,0.263904,0.31575,879.722521,0,0,7
1900-01-01 12:03:06.279,0.196238,0.262407,0.314786,881.551867,0,0,7
1900-01-01 12:03:07.279,0.196842,0.262376,0.314455,879.925258,0,0,7
1900-01-01 12:03:08.279,0.196359,0.26153,0.314446,878.812563,0,0,7
1900-01-01 12:03:09.279,0.196627,0.261845,0.314097,877.346258,0,0,7
1900-01-01 12:03:10.279,0.196107,0.261394,0.313931,877.379261,0,0,7
1900-01-01 12:03:11.279,0.196128,0.262916,0.315025,878.011045,0,0,7
1900-01-01 12:03:12.279,0.196548,0.262013,0.314032,878.284504,0,0,7
1900-01-01 12:03:13.279,0.196081,0.262512,0.315392,877.619716,0,0,7
1900-01-01 12:03:14.279,0.196485,0.262559,0.314014,878.553248,0,0,7
1900-01-01 12:03:15.279,0.196222,0.261509,0.314685,877.086943,0,0,7
1900-01-01 12:03:16.279,0.197446,0.263883,0.316164,878.251501,0,0,7
1900-01-01 12:03:17.279,0.196496,0.262754,0.31587,880.321302,0,0,7
1900-01-01 12:03:18.279,0.196417,0.262769,0.315089,881.174682,0,0,7
1900-01-01 12:03:19.279,0.197299,0.263189,0.315355,880.552327,0,0,7
1900-01-01 12:03:20.279,0.196138,0.261341,0.31383,880.014839,0,0,7
1900-01-01 12:03:21.279,0.196611,0.26226,0.315153,877.261391,0,0,7
1900-01-01 12:03:22.279,0.197026,0.263625,0.315658,877.567854,0,0,7
1900-01-01 12:03:23.279,0.197168,0.263174,0.315649,879.807387,0,0,7
1900-01-01 12:03:24.279,0.196989,0.262187,0.314832,882.136503,0,0,7
1900-01-01 12:03:25.279,0.196863,0.262071,0.314427,879.317047,0,0,7
1900-01-01 12:03:26.279,0.196884,0.263515,0.31576,878.100627,0,0,7
1900-01-01 12:03:27.279,0.197183,0.26246,0.314878,879.430203,0,0,7
1900-01-01 12:03:28.279,0.197183,0.263452,0.315116,879.392484,0,0,7
1900-01-01 12:03:29.279,0.196622,0.26321,0.315603,879.062448,0,0,7
1900-01-01 12:03:30.279,0.19784,0.263998,0.315952,878.595682,0,0,7
1900-01-01 12:03:31.279,0.197215,0.263132,0.315245,880.60419,0,0,7
1900-01-01 12:03:32.279,0.196658,0.263526,0.315769,880.665483,0,0,7
1900-01-01 12:03:33.279,0.196921,0.2633,0.315943,881.066241,0,0,7
1900-01-01 12:03:34.279,0.196359,0.262659,0.315263,880.274153,0,0,7
1900-01-01 12:03:35.279,0.196128,0.261798,0.314326,878.553248,0,0,7
1900-01-01 12:03:36.279,0.196233,0.262864,0.315025,877.317969,0,0,7
1900-01-01 12:03:37.279,0.19659,0.262496,0.314767,878.425949,0,0,7
1900-01-01 12:03:38.279,0.195955,0.263163,0.315916,877.365117,0,0,7
1900-01-01 12:03:39.279,0.19691,0.262717,0.315116,879.321762,0,0,7
1900-01-01 12:03:40.279,0.197976,0.264324,0.316991,880.566472,0,0,7
1900-01-01 12:03:41.279,0.196952,0.263473,0.315842,880.943656,0,0,7
1900-01-01 12:03:42.279,0.197026,0.262402,0.315217,880.660768,0,0,7
1900-01-01 12:03:43.279,0.197141,0.264313,0.316752,879.962976,0,0,7
1900-01-01 12:03:44.279,0.198065,0.264885,0.316761,882.400532,0,0,7
1900-01-01 12:03:45.279,0.19658,0.263021,0.315456,882.93802,0,0,7
1900-01-01 12:03:46.279,0.197336,0.262376,0.314363,880.792782,0,0,7
1900-01-01 12:03:47.279,0.197042,0.263074,0.315603,878.454237,0,0,7
1900-01-01 12:03:48.279,0.196627,0.261357,0.313509,879.293473,0,0,7
1900-01-01 12:03:49.279,0.196795,0.26299,0.314841,878.039334,0,0,7
1900-01-01 12:03:50.279,0.196574,0.261803,0.314216,878.124201,0,0,7
1900-01-01 12:03:51.279,0.196637,0.26142,0.314124,876.959643,0,0,7
1900-01-01 12:03:52.279,0.196842,0.262612,0.315355,877.77059,0,0,7
1900-01-01 12:03:53.279,0.196396,0.262853,0.316008,879.213322,0,0,7
1900-01-01 12:03:54.279,0.196354,0.262953,0.315649,879.331192,0,0,7
1900-01-01 12:03:55.279,0.196517,0.262549,0.314786,878.685263,0,0,7
1900-01-01 12:03:56.279,0.196937,0.263063,0.314299,878.600397,0,0,7
1900-01-01 12:03:57.279,0.196732,0.262811,0.314639,877.600857,0,0,7
1900-01-01 12:03:58.279,0.196396,0.262218,0.314317,879.548073,0,0,7
1900-01-01 12:03:59.279,0.196963,0.26382,0.315567,878.595682,0,0,7
1900-01-01 12:04:00.279,0.19754,0.264822,0.3179,880.245865,0,0,7
1900-01-01 12:04:01.279,0.196874,0.262486,0.315208,883.418931,0,0,7
1900-01-01 12:04:02.279,0.19763,0.264098,0.315989,881.589585,0,0,7
1900-01-01 12:04:03.279,0.197105,0.262412,0.314482,880.109135,0,0,7
1900-01-01 12:04:04.279,0.196054,0.261494,0.314014,878.836137,0,0,7
1900-01-01 12:04:05.279,0.195965,0.263069,0.315539,878.454237,0,0,7
1900-01-01 12:04:06.279,0.196874,0.262092,0.314979,878.949292,0,0,7
1900-01-01 12:04:07.279,0.196868,0.263515,0.315824,878.449523,0,0,7
1900-01-01 12:04:08.279,0.196758,0.262008,0.314262,878.963437,0,0,7
1900-01-01 12:04:09.279,0.19658,0.263037,0.3153,878.100627,0,0,7
1900-01-01 12:04:10.279,0.196002,0.262376,0.314905,879.293473,0,0,7
1900-01-01 12:04:11.279,0.196868,0.2634,0.315658,880.099706,0,0,7
1900-01-01 12:04:12.279,0.197346,0.264334,0.316494,880.981375,0,0,7
1900-01-01 12:04:13.279,0.197761,0.264418,0.31666,882.127073,0,0,7
1900-01-01 12:04:14.279,0.196763,0.262591,0.315089,883.371783,0,0,7
1900-01-01 12:04:15.279,0.196144,0.2631,0.314813,880.377879,0,0,7
1900-01-01 12:04:16.279,0.196327,0.26246,0.314758,879.24161,0,0,7
1900-01-01 12:04:17.279,0.195797,0.262129,0.31451,879.12374,0,0,7
1900-01-01 12:04:18.279,0.196322,0.261793,0.313775,878.105342,0,0,7
1900-01-01 12:04:19.279,0.196506,0.262864,0.315217,878.15249,0,0,7
1900-01-01 12:04:20.279,0.19627,0.261614,0.313509,878.157205,0,0,7
1900-01-01 12:04:21.279,0.197047,0.264282,0.316651,876.888921,0,0,7
1900-01-01 12:04:22.279,0.196317,0.262323,0.314418,881.037952,0,0,7
1900-01-01 12:04:23.279,0.1967,0.263205,0.315723,880.227005,0,0,7
1900-01-01 12:04:24.279,0.19617,0.261672,0.314133,880.396739,0,0,7
1900-01-01 12:04:25.279,0.196217,0.262129,0.314372,877.459413,0,0,7
1900-01-01 12:04:26.279,0.196595,0.262365,0.314795,876.573029,0,0,7
1900-01-01 12:04:27.279,0.196369,0.261221,0.313444,877.704583,0,0,7
1900-01-01 12:04:28.279,0.195755,0.262911,0.315227,877.17181,0,0,7
1900-01-01 12:04:29.279,0.1967,0.26247,0.314078,879.981835,0,0,7
1900-01-01 12:04:30.279,0.196905,0.263179,0.31541,879.972406,0,0,7
1900-01-01 12:04:31.279,0.196721,0.263184,0.31553,880.090276,0,0,7
1900-01-01 12:04:32.279,0.19701,0.26372,0.315613,880.995519,0,0,7
1900-01-01 12:04:33.279,0.196222,0.262979,0.314969,879.175603,0,0,7
1900-01-01 12:04:34.279,0.196065,0.262071,0.31429,880.118565,0,0,7
1900-01-01 12:04:35.279,0.195802,0.261541,0.31372,878.326938,0,0,7
1900-01-01 12:04:36.279,0.196611,0.262208,0.314528,877.798879,0,0,7
1900-01-01 12:04:37.279,0.195897,0.262292,0.314786,879.684802,0,0,7
1900-01-01 12:04:38.279,0.19648,0.262806,0.315034,878.595682,0,0,7
1900-01-01 12:04:39.279,0.196443,0.262428,0.3144,878.110056,0,0,7
1900-01-01 12:04:40.279,0.19679,0.262649,0.315107,878.892715,0,0,7
1900-01-01 12:04:41.279,0.196648,0.261977,0.313839,878.694693,0,0,7
1900-01-01 12:04:42.279,0.195566,0.262286,0.314584,877.605572,0,0,7
1900-01-01 12:04:43.279,0.196564,0.262428,0.314584,878.199638,0,0,7
1900-01-01 12:04:44.279,0.19576,0.26195,0.314878,878.718267,0,0,7
1900-01-01 12:04:45.279,0.196721,0.262475,0.314923,878.435378,0,0,7
1900-01-01 12:04:46.279,0.196228,0.260444,0.313444,877.299109,0,0,7
1900-01-01 12:04:47.279,0.197115,0.263804,0.316228,876.587173,0,0,7
1900-01-01 12:04:48.279,0.196023,0.262444,0.315025,879.067163,0,0,7
1900-01-01 12:04:49.279,0.197472,0.263652,0.316347,879.49621,0,0,7
1900-01-01 12:04:50.279,0.196385,0.261893,0.314418,880.420313,0,0,7
1900-01-01 12:04:51.279,0.196905,0.262943,0.315888,877.65272,0,0,7
1900-01-01 12:04:52.279,0.197068,0.26446,0.316329,879.529214,0,0,7
1900-01-01 12:04:53.279,0.19648,0.262103,0.314694,880.156283,0,0,7
1900-01-01 12:04:54.279,0.196895,0.26424,0.316375,879.604651,0,0,7
1900-01-01 12:04:55.279,0.196963,0.262544,0.315199,880.590046,0,0,7
1900-01-01 12:04:56.279,0.196774,0.262155,0.313922,879.764954,0,0,7
1900-01-01 12:04:57.279,0.195944,0.262381,0.315061,876.893636,0,0,7
1900-01-01 12:04:58.279,0.196559,0.263063,0.315502,878.765415,0,0,7
1900-01-01 12:04:59.279,0.196947,0.262906,0.315594,879.114311,0,0,7
1900-01-01 12:05:00.279,0.196081,0.261415,0.313582,878.430663,0,0,7
1900-01-01 12:05:01.279,0.196427,0.262145,0.313509,877.482987,0,0,7
1900-01-01 12:05:02.279,0.196685,0.26352,0.315888,877.063369,0,0,7
1900-01-01 12:05:03.279,0.195808,0.261767,0.314914,880.146854,0,0,7
1900-01-01 12:05:04.279,0.196049,0.262559,0.314694,879.962976,0,0,7
1900-01-01 12:05:05.279,0.196028,0.262895,0.315208,878.7607,0,0,7
1900-01-01 12:05:06.279,0.196406,0.262811,0.314547,878.765415,0,0,7
1900-01-01 12:05:07.279,0.19669,0.264465,0.31632,879.156744,0,0,7
1900-01-01 12:05:08.279,0.197052,0.263195,0.314731,881.34913,0,0,7
1900-01-01 12:05:09.279,0.196585,0.26216,0.314629,880.024269,0,0,7
1900-01-01 12:05:10.279,0.196154,0.262134,0.314014,878.392945,0,0,7
1900-01-01 12:05:11.279,0.196569,0.263121,0.314731,877.567854,0,0,7
1900-01-01 12:05:12.279,0.196217,0.261247,0.313435,879.406629,0,0,7
1900-01-01 12:05:13.279,0.195844,0.262937,0.314997,877.539565,0,0,7
1900-01-01 12:05:14.279,0.1969,0.263294,0.315594,879.218036,0,0,7
1900-01-01 12:05:15.279,0.196469,0.262901,0.315438,880.11385,0,0,7
1900-01-01 12:05:16.279,0.19617,0.261593,0.313913,880.354305,0,0,7
1900-01-01 12:05:17.279,0.195991,0.262523,0.314611,877.002077,0,0,7
1900-01-01 12:05:18.279,0.195871,0.262307,0.314244,878.6334,0,0,7
1900-01-01 12:05:19.279,0.196632,0.263126,0.315613,878.51553,0,0,7
1900-01-01 12:05:20.279,0.196989,0.263699,0.316476,880.387309,0,0,7
1900-01-01 12:05:21.279,0.195965,0.261929,0.314345,880.665483,0,0,7
1900-01-01 12:05:22.279,0.196727,0.262565,0.315769,878.293934,0,0,7
1900-01-01 12:05:23.279,0.196501,0.263095,0.315851,878.147775,0,0,7
1900-01-01 12:05:24.279,0.196763,0.263909,0.316384,880.264724,0,0,7
1900-01-01 12:05:25.279,0.196369,0.262355,0.314464,880.132709,0,0,7
1900-01-01 12:05:26.279,0.196369,0.262843,0.314923,877.728157,0,0,7
1900-01-01 12:05:27.279,0.19639,0.262155,0.313656,879.170888,0,0,7
1900-01-01 12:05:28.279,0.195524,0.262323,0.315144,878.218497,0,0,7
1900-01-01 12:05:29.279,0.196312,0.26131,0.313812,878.600397,0,0,7
1900-01-01 12:05:30.279,0.195813,0.261152,0.313656,878.020475,0,0,7
1900-01-01 12:05:31.279,0.19639,0.263951,0.315943,877.39812,0,0,7
1900-01-01 12:05:32.279,0.19712,0.263757,0.31541,879.755525,0,0,7
1900-01-01 12:05:33.279,0.197315,0.264276,0.316283,880.707916,0,0,7
1900-01-01 12:05:34.279,0.196459,0.261919,0.314014,880.453316,0,0,7
1900-01-01 12:05:35.279,0.196727,0.26424,0.316219,878.888,0,0,7
1900-01-01 12:05:36.279,0.196721,0.262817,0.315254,880.028983,0,0,7
1900-01-01 12:05:37.279,0.196406,0.261866,0.314005,879.500925,0,0,7
1900-01-01 12:05:38.279,0.195351,0.261068,0.312856,876.954928,0,0,7
1900-01-01 12:05:39.279,0.195918,0.261578,0.31417,875.719649,0,0,7
1900-01-01 12:05:40.279,0.196522,0.263536,0.316531,876.997362,0,0,7
1900-01-01 12:05:41.279,0.196028,0.261268,0.314308,879.500925,0,0,7
1900-01-01 12:05:42.279,0.195881,0.262586,0.314694,878.727696,0,0,7
1900-01-01 12:05:43.279,0.196595,0.261882,0.314391,879.218036,0,0,7
1900-01-01 12:05:44.279,0.196406,0.262964,0.314887,879.317047,0,0,7
1900-01-01 12:05:45.279,0.195923,0.261473,0.313959,878.020475,0,0,7
1900-01-01 12:05:46.279,0.196096,0.262953,0.314731,877.167095,0,0,7
1900-01-01 12:05:47.279,0.196375,0.262533,0.314979,879.020014,0,0,7
1900-01-01 12:05:48.279,0.196364,0.262911,0.315704,880.076132,0,0,7
1900-01-01 12:05:49.279,0.196354,0.261698,0.313996,879.552788,0,0,7
1900-01-01 12:05:50.279,0.19659,0.26216,0.314216,877.831883,0,0,7
1900-01-01 12:05:51.279,0.194936,0.260654,0.312838,877.548994,0,0,7
1900-01-01 12:05:52.279,0.195571,0.26237,0.314666,876.342003,0,0,7
1900-01-01 12:05:53.279,0.196107,0.262292,0.314648,877.454698,0,0,7
1900-01-01 12:05:54.279,0.196086,0.262586,0.31507,878.411804,0,0,7
1900-01-01 12:05:55.279,0.196249,0.26216,0.314528,877.431124,0,0,7
1900-01-01 12:05:56.279,0.195787,0.262486,0.31485,876.516451,0,0,7
1900-01-01 12:05:57.279,0.19597,0.262827,0.314409,877.893175,0,0,7
1900-01-01 12:05:58.279,0.196905,0.262958,0.314933,878.605111,0,0,7
1900-01-01 12:05:59.279,0.196432,0.262145,0.314418,878.209067,0,0,7
1900-01-01 12:06:00.279,0.196569,0.263447,0.316504,877.77059,0,0,7
1900-01-01 12:06:01.279,0.197036,0.263431,0.316292,880.651338,0,0,7
1900-01-01 12:06:02.279,0.197278,0.263273,0.315493,881.95734,0,0,7
1900-01-01 12:06:03.279,0.195955,0.261908,0.314097,879.779099,0,0,7
1900-01-01 12:06:04.279,0.195844,0.261499,0.31372,877.916749,0,0,7
1900-01-01 12:06:05.279,0.196343,0.261893,0.314969,877.581998,0,0,7
1900-01-01 12:06:06.279,0.196301,0.262108,0.314565,878.638115,0,0,7
1900-01-01 12:06:07.279,0.196706,0.262706,0.31519,877.841312,0,0,7
1900-01-01 12:06:08.279,0.195787,0.261819,0.314308,878.392945,0,0,7
1900-01-01 12:06:09.279,0.195661,0.261646,0.313003,878.289219,0,0,7
1900-01-01 12:06:10.279,0.196338,0.263042,0.314822,876.690899,0,0,7
1900-01-01 12:06:11.279,0.195708,0.261609,0.314455,877.709298,0,0,7
1900-01-01 12:06:12.279,0.196832,0.26351,0.316421,878.029905,0,0,7
1900-01-01 12:06:13.279,0.196968,0.262129,0.314896,880.98609,0,0,7
1900-01-01 12:06:14.279,0.196086,0.26099,0.31394,879.279329,0,0,7
1900-01-01 12:06:15.279,0.196443,0.262129,0.314143,877.383976,0,0,7
1900-01-01 12:06:16.279,0.19617,0.26057,0.312314,876.346718,0,0,7
1900-01-01 12:06:17.279,0.195986,0.262675,0.31417,875.582919,0,0,7
1900-01-01 12:06:18.279,0.195235,0.261735,0.314905,877.775305,0,0,7
1900-01-01 12:06:19.279,0.196501,0.263042,0.315658,878.011045,0,0,7
1900-01-01 12:06:20.279,0.196674,0.263142,0.315686,879.439632,0,0,7
1900-01-01 12:06:21.279,0.195997,0.262034,0.314905,881.169967,0,0,7
1900-01-01 12:06:22.279,0.19564,0.261599,0.313986,879.156744,0,0,7
1900-01-01 12:06:23.279,0.196501,0.261998,0.313867,878.284504,0,0,7
1900-01-01 12:06:24.279,0.196296,0.262743,0.315456,877.89789,0,0,7
1900-01-01 12:06:25.279,0.196711,0.262832,0.315879,880.302442,0,0,7
1900-01-01 12:06:26.279,0.19639,0.262822,0.315337,880.769208,0,0,7
1900-01-01 12:06:27.279,0.196784,0.263841,0.316164,880.990804,0,0,7
1900-01-01 12:06:28.279,0.196564,0.262302,0.315438,881.707455,0,0,7
1900-01-01 12:06:29.279,0.197404,0.264392,0.316669,881.188826,0,0,7
1900-01-01 12:06:30.279,0.196553,0.262465,0.315245,881.650878,0,0,7
1900-01-01 12:06:31.279,0.197273,0.263484,0.316191,880.60419,0,0,7
1900-01-01 12:06:32.279,0.195766,0.260916,0.313453,880.34959,0,0,7
1900-01-01 12:06:33.279,0.196243,0.262675,0.314841,878.232641,0,0,7
1900-01-01 12:06:34.279,0.196243,0.262654,0.315199,878.741841,0,0,7
1900-01-01 12:06:35.279,0.196958,0.263058,0.315576,880.679627,0,0,7
1900-01-01 12:06:36.279,0.196805,0.263111,0.315199,880.222291,0,0,7
1900-01-01 12:06:37.279,0.196553,0.262612,0.314942,880.47689,0,0,7
1900-01-01 12:06:38.279,0.195855,0.261693,0.314473,879.821532,0,0,7
1900-01-01 12:06:39.279,0.196522,0.26204,0.314381,878.774844,0,0,7
1900-01-01 12:06:40.279,0.196763,0.261929,0.314813,878.011045,0,0,7
1900-01-01 12:06:41.279,0.196054,0.261462,0.31462,878.209067,0,0,7
1900-01-01 12:06:42.279,0.195545,0.260937,0.313784,878.077053,0,0,7
1900-01-01 12:06:43.279,0.195508,0.261798,0.314795,876.67204,0,0,7
1900-01-01 12:06:44.279,0.195703,0.262187,0.314997,878.251501,0,0,7
1900-01-01 12:06:45.279,0.196165,0.26162,0.314005,880.024269,0,0,7
1900-01-01 12:06:46.279,0.195918,0.261898,0.314565,878.275075,0,0,7
1900-01-01 12:06:47.279,0.196018,0.262003,0.314326,878.095912,0,0,7
1900-01-01 12:06:48.279,0.196695,0.262271,0.315328,880.142139,0,0,7
1900-01-01 12:06:49.279,0.196511,0.263168,0.315952,880.623049,0,0,7
1900-01-01 12:06:50.279,0.196443,0.262806,0.31564,880.938941,0,0,7
1900-01-01 12:06:51.279,0.19649,0.262712,0.315539,882.806006,0,0,7
1900-01-01 12:06:52.279,0.196595,0.262885,0.315842,881.825325,0,0,7
1900-01-01 12:06:53.279,0.196049,0.261593,0.313628,880.462746,0,0,7
1900-01-01 12:06:54.279,0.195603,0.261887,0.314372,879.406629,0,0,7
1900-01-01 12:06:55.279,0.195346,0.259908,0.312379,877.41698,0,0,7
1900-01-01 12:06:56.279,0.196102,0.262313,0.315043,875.81866,0,0,7
1900-01-01 12:06:57.279,0.196123,0.261751,0.314464,879.194462,0,0,7
1900-01-01 12:06:58.279,0.195729,0.261929,0.315061,879.887539,0,0,7
1900-01-01 12:06:59.279,0.195892,0.261662,0.314308,878.407089,0,0,7
1900-01-01 12:07:00.279,0.195892,0.262397,0.314234,879.533929,0,0,7
1900-01-01 12:07:01.279,0.19649,0.262638,0.314859,878.836137,0,0,7
1900-01-01 12:07:02.279,0.195592,0.26142,0.314207,879.746095,0,0,7
1900-01-01 12:07:03.279,0.196091,0.262155,0.314317,878.586252,0,0,7
1900-01-01 12:07:04.279,0.195928,0.261914,0.313894,880.547612,0,0,7
1900-01-01 12:07:05.279,0.196485,0.263793,0.316338,879.246325,0,0,7
1900-01-01 12:07:06.279,0.196044,0.262481,0.315319,882.032777,0,0,7
1900-01-01 12:07:07.279,0.195561,0.261683,0.314143,880.627764,0,0,7
1900-01-01 12:07:08.279,0.196627,0.263153,0.315135,878.510815,0,0,7
1900-01-01 12:07:09.279,0.195991,0.261929,0.314069,880.821071,0,0,7
1900-01-01 12:07:10.279,0.195067,0.260963,0.314427,880.217576,0,0,7
1900-01-01 12:07:11.279,0.196275,0.262964,0.315658,878.930433,0,0,7
1900-01-01 12:07:12.279,0.196233,0.26215,0.314868,881.462285,0,0,7
1900-01-01 12:07:13.279,0.196138,0.262853,0.314731,879.661228,0,0,7
1900-01-01 12:07:14.279,0.195876,0.261189,0.313692,879.434918,0,0,7
1900-01-01 12:07:15.279,0.19585,0.262313,0.314409,878.949292,0,0,7
1900-01-01 12:07:16.279,0.19596,0.263142,0.315723,879.222751,0,0,7
1900-01-01 12:07:17.279,0.196044,0.260911,0.313591,882.108214,0,0,7
1900-01-01 12:07:18.279,0.196154,0.2634,0.316467,879.218036,0,0,7
1900-01-01 12:07:19.279,0.196222,0.261761,0.314574,881.707455,0,0,7
1900-01-01 12:07:20.279,0.19576,0.263484,0.316072,881.023808,0,0,7
1900-01-01 12:07:21.279,0.19648,0.262775,0.315236,882.560836,0,0,7
1900-01-01 12:07:22.279,0.195125,0.26173,0.31451,881.745174,0,0,7
1900-01-01 12:07:23.279,0.195393,0.261504,0.314253,881.325556,0,0,7
1900-01-01 12:07:24.279,0.195419,0.262428,0.314859,880.175143,0,0,7
1900-01-01 12:07:25.279,0.195288,0.262055,0.313986,879.821532,0,0,7
1900-01-01 12:07:26.279,0.195031,0.260412,0.312939,880.495749,0,0,7
1900-01-01 12:07:27.279,0.195598,0.262129,0.314933,877.921464,0,0,7
1900-01-01 12:07:28.279,0.195351,0.260958,0.313775,880.184572,0,0,7
1900-01-01 12:07:29.279,0.194915,0.260722,0.313196,878.251501,0,0,7
1900-01-01 12:07:30.279,0.195493,0.262376,0.315052,878.105342,0,0,7
1900-01-01 12:07:31.279,0.195456,0.262643,0.31553,880.938941,0,0,7
1900-01-01 12:07:32.279,0.195603,0.262675,0.315613,882.409962,0,0,7
