Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),Plug,Plug_future,LogId
1900-01-01 12:53:51.659,0.398419,0.682829,1.001727,1.17457,0,0.0,21
1900-01-01 12:53:52.659,0.396482,0.680718,1.000202,1.132136,0,0.0,21
1900-01-01 12:53:53.659,0.397291,0.681684,0.999954,0.967118,0,0.0,21
1900-01-01 12:53:54.659,0.397831,0.681858,0.999376,1.141566,0,0.0,21
1900-01-01 12:53:55.659,0.397065,0.681816,1.000607,0.91054,0,0.0,21
1900-01-01 12:53:56.659,0.398577,0.683286,1.001893,1.122707,0,0.0,21
1900-01-01 12:53:57.659,0.398587,0.682593,1.002701,1.051984,0,0.0,21
1900-01-01 12:53:58.659,0.396865,0.68128,1.000588,1.089703,0,0.0,21
1900-01-01 12:53:59.659,0.397642,0.682425,1.001939,0.990692,0,0.0,21
1900-01-01 12:54:00.659,0.397716,0.68254,1.001084,0.924685,0,0.0,21
1900-01-01 12:54:01.659,0.398535,0.68264,1.002472,0.990692,0,0.0,21
1900-01-01 12:54:02.659,0.399307,0.683853,1.003161,1.217003,0,0.0,21
1900-01-01 12:54:03.659,0.397501,0.682335,1.001976,0.759666,0,0.0,21
1900-01-01 12:54:04.659,0.397742,0.681343,1.001406,1.188714,0,0.0,21
1900-01-01 12:54:05.659,0.398509,0.684068,1.002187,1.009551,0,0.0,21
1900-01-01 12:54:06.659,0.398556,0.683233,1.003556,0.853963,0,0.0,21
1900-01-01 12:54:07.659,0.400037,0.684866,1.003317,0.957688,0,0.0,21
1900-01-01 12:54:08.659,0.398966,0.684856,1.004704,1.188714,0,0.0,21
1900-01-01 12:54:09.659,0.399254,0.684982,1.004465,0.957688,0,0.0,21
1900-01-01 12:54:10.659,0.399617,0.685307,1.005604,1.056699,0,0.0,21
1900-01-01 12:54:11.659,0.398603,0.685533,1.004576,0.91054,0,0.0,21
1900-01-01 12:54:12.659,0.400021,0.68558,1.005954,1.169855,0,0.0,21
1900-01-01 12:54:13.659,0.39959,0.685816,1.005944,1.193429,0,0.0,21
1900-01-01 12:54:14.659,0.399018,0.685386,1.004833,0.957688,0,0.0,21
1900-01-01 12:54:15.659,0.399533,0.68485,1.005366,0.91054,0,0.0,21
1900-01-01 12:54:16.659,0.399428,0.685391,1.005981,1.056699,0,0.0,21
1900-01-01 12:54:17.659,0.400052,0.686205,1.006248,1.056699,0,0.0,21
1900-01-01 12:54:18.659,0.400126,0.686683,1.007469,0.943544,0,0.0,21
1900-01-01 12:54:19.659,0.399212,0.686095,1.006156,1.183999,0,0.0,21
1900-01-01 12:54:20.659,0.399375,0.685024,1.005219,1.297155,0,0.0,21
1900-01-01 12:54:21.659,0.401675,0.686977,1.00791,1.146281,0,0.0,21
1900-01-01 12:54:22.659,0.401648,0.688552,1.010896,1.023696,0,0.0,21
1900-01-01 12:54:23.659,0.401302,0.688158,1.009114,1.221718,0,0.0,21
1900-01-01 12:54:24.659,0.401507,0.68852,1.009197,0.863392,0,0.0,21
1900-01-01 12:54:25.659,0.401176,0.690054,1.01131,0.830388,0,0.0,21
1900-01-01 12:54:26.659,0.401669,0.689077,1.010465,1.014266,0,0.0,21
1900-01-01 12:54:27.659,0.400887,0.687539,1.009252,1.108562,0,0.0,21
1900-01-01 12:54:28.659,0.402956,0.691728,1.012651,1.160425,0,0.0,21
1900-01-01 12:54:29.659,0.402436,0.68956,1.012918,0.901111,0,0.0,21
1900-01-01 12:54:30.659,0.401207,0.691366,1.012771,0.905825,0,0.0,21
1900-01-01 12:54:31.659,0.401685,0.68977,1.010823,1.061414,0,0.0,21
1900-01-01 12:54:32.659,0.401549,0.688767,1.008609,0.825674,0,0.0,21
1900-01-01 12:54:33.659,0.401186,0.687969,1.010777,0.976548,0,0.0,21
1900-01-01 12:54:34.659,0.400672,0.688709,1.009978,1.033125,0,0.0,21
1900-01-01 12:54:35.659,0.400861,0.688562,1.008728,0.816244,0,0.0,21
1900-01-01 12:54:36.659,0.401155,0.689108,1.010382,0.787955,0,0.0,21
1900-01-01 12:54:37.659,0.401297,0.689171,1.011549,1.188714,0,0.0,21
1900-01-01 12:54:38.659,0.400352,0.689423,1.009968,1.000122,0,0.0,21
1900-01-01 12:54:39.659,0.402116,0.689087,1.011282,0.688944,0,0.0,21
1900-01-01 12:54:40.659,0.402105,0.689513,1.011291,0.868107,0,0.0,21
1900-01-01 12:54:41.659,0.400457,0.688405,1.009509,0.820959,0,0.0,21
1900-01-01 12:54:42.659,0.401465,0.688956,1.009325,1.061414,0,0.0,21
1900-01-01 12:54:43.659,0.400619,0.688746,1.01029,0.835103,0,0.0,21
1900-01-01 12:54:44.659,0.401785,0.689392,1.011108,0.835103,0,0.0,21
1900-01-01 12:54:45.659,0.401354,0.688473,1.010161,0.943544,0,0.0,21
1900-01-01 12:54:46.659,0.400063,0.688163,1.008737,0.853963,0,0.0,21
1900-01-01 12:54:47.659,0.40284,0.689586,1.01165,0.839818,0,0.0,21
1900-01-01 12:54:48.659,0.400798,0.688526,1.010051,1.04727,0,0.0,21
1900-01-01 12:54:49.659,0.400315,0.688709,1.010602,1.004836,0,0.0,21
1900-01-01 12:54:50.659,0.402063,0.690017,1.010933,0.736092,0,0.0,21
1900-01-01 12:54:51.659,0.401512,0.689497,1.012045,1.080273,0,0.0,21
1900-01-01 12:54:52.659,0.400871,0.68872,1.011071,0.962403,0,0.0,21
1900-01-01 12:54:53.659,0.401706,0.6906,1.012063,1.000122,0,0.0,21
1900-01-01 12:54:54.659,0.401213,0.689187,1.0121,1.268866,0,0.0,21
1900-01-01 12:54:55.659,0.402205,0.690699,1.012421,1.306584,0,0.0,21
1900-01-01 12:54:56.659,0.402263,0.690857,1.012284,1.16514,0,0.0,21
1900-01-01 12:54:57.659,0.402394,0.690915,1.01323,1.183999,0,0.0,21
1900-01-01 12:54:58.659,0.400971,0.68945,1.01255,1.188714,0,0.0,21
1900-01-01 12:54:59.659,0.399821,0.68914,1.011117,0.811529,0,0.0,21
1900-01-01 12:55:00.659,0.402011,0.690909,1.012669,0.820959,0,0.0,21
1900-01-01 12:55:01.659,0.401365,0.689045,1.01221,1.099133,0,0.0,21
1900-01-01 12:55:02.659,0.401685,0.690426,1.011751,1.117992,0,0.0,21
1900-01-01 12:55:03.659,0.401386,0.689303,1.011264,1.183999,0,0.0,21
1900-01-01 12:55:04.659,0.402278,0.69103,1.01334,1.17457,0,0.0,21
1900-01-01 12:55:05.659,0.400514,0.687759,1.010951,1.03784,0,0.0,21
1900-01-01 12:55:06.659,0.401349,0.690295,1.010474,1.29244,0,0.0,21
1900-01-01 12:55:07.659,0.402289,0.690537,1.012394,1.042555,0,0.0,21
1900-01-01 12:55:08.659,0.400593,0.688347,1.010106,1.061414,0,0.0,21
1900-01-01 12:55:09.659,0.402688,0.690432,1.011494,0.896396,0,0.0,21
1900-01-01 12:55:10.659,0.400336,0.688489,1.010253,0.806814,0,0.0,21
1900-01-01 12:55:11.659,0.400394,0.689928,1.011852,1.099133,0,0.0,21
1900-01-01 12:55:12.659,0.402242,0.691392,1.013937,0.995407,0,0.0,21
1900-01-01 12:55:13.659,0.401606,0.689224,1.009537,0.868107,0,0.0,21
1900-01-01 12:55:14.659,0.401585,0.689933,1.011999,1.212288,0,0.0,21
1900-01-01 12:55:15.659,0.401696,0.690138,1.011503,0.585218,0,0.0,21
1900-01-01 12:55:16.659,0.401008,0.688274,1.010134,1.146281,0,0.0,21
1900-01-01 12:55:17.659,0.402536,0.689413,1.010198,0.967118,0,0.0,21
1900-01-01 12:55:18.659,0.400966,0.68882,1.010759,0.811529,0,0.0,21
1900-01-01 12:55:19.659,0.40252,0.691744,1.012311,1.207573,0,0.0,21
1900-01-01 12:55:20.659,0.400667,0.689224,1.011466,1.03784,0,0.0,21
1900-01-01 12:55:21.659,0.401722,0.688631,1.010262,0.962403,0,0.0,21
1900-01-01 12:55:22.659,0.400756,0.689639,1.01108,0.981262,0,0.0,21
1900-01-01 12:55:23.659,0.401522,0.688394,1.008563,1.042555,0,0.0,21
1900-01-01 12:55:24.659,0.401087,0.688856,1.009766,1.146281,0,0.0,21
1900-01-01 12:55:25.659,0.40357,0.691434,1.013285,0.858677,0,0.0,21
1900-01-01 12:55:26.659,0.400677,0.69009,1.011714,1.056699,0,0.0,21
1900-01-01 12:55:27.659,0.401801,0.689896,1.011861,0.995407,0,0.0,21
1900-01-01 12:55:28.659,0.40116,0.690174,1.011622,1.108562,0,0.0,21
1900-01-01 12:55:29.659,0.401024,0.688305,1.010391,1.080273,0,0.0,21
1900-01-01 12:55:30.659,0.400299,0.688368,1.008958,1.202858,0,0.0,21
1900-01-01 12:55:31.659,0.400163,0.688893,1.011236,1.471602,0,0.0,21
1900-01-01 12:55:32.659,0.401874,0.690747,1.012026,1.004836,0,0.0,21
1900-01-01 12:55:33.659,0.400908,0.689056,1.010896,0.655941,0,0.0,21
1900-01-01 12:55:34.659,0.401244,0.688757,1.009978,1.056699,0,0.0,21
1900-01-01 12:55:35.659,0.401417,0.688893,1.010713,1.27358,0,0.0,21
1900-01-01 12:55:36.659,0.400971,0.68893,1.009472,1.000122,0,0.0,21
1900-01-01 12:55:37.659,0.40168,0.689408,1.009638,0.962403,0,0.0,21
1900-01-01 12:55:38.659,0.400625,0.690584,1.011347,0.905825,0,0.0,21
1900-01-01 12:55:39.659,0.401633,0.688457,1.009454,1.179284,0,0.0,21
1900-01-01 12:55:40.659,0.400887,0.689019,1.009711,0.915255,0,0.0,21
1900-01-01 12:55:41.659,0.401407,0.68946,1.011374,0.929399,0,0.0,21
1900-01-01 12:55:42.659,0.402189,0.689907,1.011273,1.226432,0,0.0,21
1900-01-01 12:55:43.659,0.401134,0.688704,1.00984,0.707803,0,0.0,21
1900-01-01 12:55:44.659,0.400619,0.689439,1.011778,0.938829,0,0.0,21
1900-01-01 12:55:45.659,0.400892,0.690033,1.010961,0.985977,0,0.0,21
1900-01-01 12:55:46.659,0.402315,0.689597,1.011209,1.132136,0,0.0,21
1900-01-01 12:55:47.659,0.400462,0.68914,1.010667,1.070844,0,0.0,21
1900-01-01 12:55:48.659,0.401202,0.689308,1.010602,1.000122,0,0.0,21
1900-01-01 12:55:49.659,0.399816,0.68799,1.009298,1.033125,0,0.0,21
1900-01-01 12:55:50.659,0.401171,0.690164,1.010373,0.872822,0,0.0,21
1900-01-01 12:55:51.659,0.40094,0.688284,1.00984,0.91054,0,0.0,21
1900-01-01 12:55:52.659,0.401276,0.690631,1.011255,0.943544,0,0.0,21
1900-01-01 12:55:53.659,0.402667,0.689964,1.011806,1.02841,0,0.0,21
1900-01-01 12:55:54.659,0.401475,0.690085,1.011668,1.03784,0,0.0,21
1900-01-01 12:55:55.659,0.401444,0.689439,1.011797,0.844533,0,0.0,21
1900-01-01 12:55:56.659,0.401654,0.689434,1.010703,0.981262,0,0.0,21
1900-01-01 12:55:57.659,0.400352,0.689376,1.010878,1.146281,0,0.0,21
1900-01-01 12:55:58.659,0.401223,0.688715,1.009123,1.150995,0,0.0,21
1900-01-01 12:55:59.659,0.401055,0.688452,1.009932,1.009551,0,0.0,21
1900-01-01 12:56:00.659,0.401087,0.690111,1.009527,1.254721,0,0.0,21
1900-01-01 12:56:01.659,0.401113,0.687969,1.009041,1.018981,0,0.0,21
1900-01-01 12:56:02.659,0.401664,0.688394,1.01029,1.075559,0,0.0,21
1900-01-01 12:56:03.659,0.39937,0.689051,1.010648,1.014266,0,0.0,21
1900-01-01 12:56:04.659,0.401417,0.689938,1.011135,1.056699,0,0.0,21
1900-01-01 12:56:05.659,0.399396,0.687917,1.01052,0.924685,0,0.0,21
1900-01-01 12:56:06.659,0.402047,0.68945,1.010419,1.193429,0,0.0,21
1900-01-01 12:56:07.659,0.401627,0.690269,1.013166,1.17457,0,0.0,21
1900-01-01 12:56:08.659,0.401344,0.689282,1.012127,1.207573,0,0.0,21
1900-01-01 12:56:09.659,0.401675,0.689066,1.011935,1.113277,0,0.0,21
1900-01-01 12:56:10.659,0.400262,0.687738,1.009766,0.915255,0,0.0,21
1900-01-01 12:56:11.659,0.401045,0.687381,1.010189,0.778526,0,0.0,21
1900-01-01 12:56:12.659,0.40052,0.689182,1.010951,0.585218,0,0.0,21
1900-01-01 12:56:13.659,0.400588,0.688757,1.011539,0.877537,0,0.0,21
1900-01-01 12:56:14.659,0.401402,0.690211,1.012357,1.103847,0,0.0,21
1900-01-01 12:56:15.659,0.401323,0.68945,1.013065,0.929399,0,0.0,21
1900-01-01 12:56:16.659,0.402404,0.690516,1.011916,0.957688,0,0.0,21
1900-01-01 12:56:17.659,0.402042,0.689245,1.010639,0.995407,0,0.0,21
1900-01-01 12:56:18.659,0.40179,0.689381,1.011595,0.938829,0,0.0,21
1900-01-01 12:56:19.659,0.401118,0.689465,1.011383,0.976548,0,0.0,21
1900-01-01 12:56:20.659,0.40105,0.68894,1.011521,1.235862,0,0.0,21
1900-01-01 12:56:21.659,0.39969,0.687449,1.008342,1.16514,0,0.0,21
1900-01-01 12:56:22.659,0.399249,0.688515,1.010308,1.127421,0,0.0,21
1900-01-01 12:56:23.659,0.401953,0.690474,1.013166,1.056699,0,0.0,21
1900-01-01 12:56:24.659,0.402042,0.690421,1.012495,1.042555,0,0.0,21
1900-01-01 12:56:25.659,0.40252,0.691356,1.013974,0.938829,0,0.0,21
1900-01-01 12:56:26.659,0.400451,0.687213,1.008397,1.15571,0,0.0,21
1900-01-01 12:56:27.659,0.401906,0.689796,1.011108,0.915255,0,0.0,21
1900-01-01 12:56:28.659,0.399491,0.687544,1.010042,0.863392,0,0.0,21
1900-01-01 12:56:29.659,0.401024,0.689943,1.011585,0.905825,0,0.0,21
1900-01-01 12:56:30.659,0.399732,0.688709,1.012036,0.707803,0,0.0,21
1900-01-01 12:56:31.659,0.400861,0.688977,1.010354,0.990692,0,0.0,21
1900-01-01 12:56:32.659,0.399548,0.687607,1.008673,1.27358,0,0.0,21
1900-01-01 12:56:33.659,0.401171,0.688237,1.009702,0.891681,0,0.0,21
1900-01-01 12:56:34.659,0.400798,0.688242,1.009436,0.962403,0,0.0,21
1900-01-01 12:56:35.659,0.400294,0.688127,1.009932,0.891681,0,0.0,21
1900-01-01 12:56:36.659,0.401129,0.688247,1.010226,0.962403,0,0.0,21
1900-01-01 12:56:37.659,0.40106,0.688463,1.00939,1.141566,0,0.0,21
1900-01-01 12:56:38.659,0.401722,0.689345,1.009601,0.990692,0,0.0,21
1900-01-01 12:56:39.659,0.40001,0.687801,1.008535,0.891681,0,0.0,21
1900-01-01 12:56:40.659,0.40231,0.689418,1.01052,1.099133,0,0.0,21
1900-01-01 12:56:41.659,0.40126,0.687722,1.01018,1.04727,0,0.0,21
1900-01-01 12:56:42.659,0.400672,0.687959,1.009748,1.004836,0,0.0,21
1900-01-01 12:56:43.659,0.401585,0.689959,1.011549,1.070844,0,0.0,21
1900-01-01 12:56:44.659,0.401596,0.690474,1.011778,1.29244,0,0.0,21
1900-01-01 12:56:45.659,0.401895,0.689145,1.01006,1.169855,0,0.0,21
1900-01-01 12:56:46.659,0.402236,0.689513,1.010832,1.000122,0,0.0,21
1900-01-01 12:56:47.659,0.400919,0.689171,1.011319,0.820959,0,0.0,21
1900-01-01 12:56:48.659,0.40137,0.68955,1.01255,1.146281,0,0.0,21
1900-01-01 12:56:49.659,0.401291,0.687974,1.01063,1.183999,0,0.0,21
1900-01-01 12:56:50.659,0.402294,0.690085,1.011089,1.051984,0,0.0,21
1900-01-01 12:56:51.659,0.400787,0.687413,1.009105,0.835103,0,0.0,21
1900-01-01 12:56:52.659,0.401795,0.689613,1.011889,0.6748,0,0.0,21
1900-01-01 12:56:53.659,0.40158,0.690017,1.0121,1.122707,0,0.0,21
1900-01-01 12:56:54.659,0.401428,0.689718,1.011356,1.179284,0,0.0,21
1900-01-01 12:56:55.659,0.401192,0.687901,1.010529,1.014266,0,0.0,21
1900-01-01 12:56:56.659,0.401134,0.688599,1.010216,0.618222,0,0.0,21
1900-01-01 12:56:57.659,0.401801,0.688253,1.01051,1.160425,0,0.0,21
1900-01-01 12:56:58.659,0.401575,0.687843,1.008985,1.009551,0,0.0,21
1900-01-01 12:56:59.659,0.400378,0.687875,1.008976,0.929399,0,0.0,21
1900-01-01 12:57:00.659,0.402079,0.68936,1.011071,1.033125,0,0.0,21
1900-01-01 12:57:01.659,0.400535,0.687229,1.009289,1.136851,0,0.0,21
1900-01-01 12:57:02.659,0.400499,0.68778,1.009068,0.853963,0,0.0,21
1900-01-01 12:57:03.659,0.401633,0.688662,1.009573,0.948259,0,0.0,21
1900-01-01 12:57:04.659,0.401612,0.690248,1.011668,1.056699,0,0.0,21
1900-01-01 12:57:05.659,0.400567,0.687985,1.010235,0.759666,0,0.0,21
1900-01-01 12:57:06.659,0.401633,0.688394,1.010235,1.000122,0,0.0,21
1900-01-01 12:57:07.659,0.401627,0.688079,1.010538,0.849248,0,0.0,21
1900-01-01 12:57:08.659,0.402305,0.689324,1.010538,1.014266,0,0.0,21
1900-01-01 12:57:09.659,0.40064,0.687775,1.010391,0.886966,0,0.0,21
1900-01-01 12:57:10.659,0.400945,0.688877,1.009968,0.835103,0,0.0,21
1900-01-01 12:57:11.659,0.400756,0.688751,1.010474,1.245292,0,0.0,21
1900-01-01 12:57:12.659,0.401349,0.688153,1.009013,0.985977,0,0.0,21
1900-01-01 12:57:13.659,0.40021,0.688153,1.010474,1.084988,0,0.0,21
1900-01-01 12:57:14.659,0.402247,0.68819,1.010318,0.8021,0,0.0,21
1900-01-01 12:57:15.659,0.401066,0.689192,1.011301,0.896396,0,0.0,21
1900-01-01 12:57:16.659,0.400136,0.687124,1.010262,1.136851,0,0.0,21
1900-01-01 12:57:17.659,0.40127,0.68893,1.010216,1.084988,0,0.0,21
1900-01-01 12:57:18.659,0.400472,0.687339,1.008848,1.061414,0,0.0,21
1900-01-01 12:57:19.659,0.399737,0.686804,1.00791,1.297155,0,0.0,21
1900-01-01 12:57:20.659,0.399995,0.687413,1.008002,0.967118,0,0.0,21
1900-01-01 12:57:21.659,0.40064,0.686641,1.008351,0.962403,0,0.0,21
1900-01-01 12:57:22.659,0.401029,0.68789,1.011117,1.122707,0,0.0,21
1900-01-01 12:57:23.659,0.401234,0.687833,1.009169,0.915255,0,0.0,21
1900-01-01 12:57:24.659,0.400073,0.688242,1.009656,0.891681,0,0.0,21
1900-01-01 12:57:25.659,0.401123,0.688846,1.010134,0.91054,0,0.0,21
1900-01-01 12:57:26.659,0.401633,0.689093,1.010161,1.080273,0,0.0,21
1900-01-01 12:57:27.659,0.40189,0.688048,1.009638,0.971833,0,0.0,21
1900-01-01 12:57:28.659,0.402263,0.69072,1.012274,1.009551,0,0.0,21
1900-01-01 12:57:29.659,0.400535,0.686987,1.009353,1.023696,0,0.0,21
1900-01-01 12:57:30.659,0.401438,0.688326,1.009408,1.070844,0,0.0,21
1900-01-01 12:57:31.659,0.399811,0.686882,1.008967,0.901111,0,0.0,21
1900-01-01 12:57:32.659,0.399764,0.686116,1.007488,0.872822,0,0.0,21
1900-01-01 12:57:33.659,0.400247,0.686079,1.007506,1.033125,0,0.0,21
1900-01-01 12:57:34.659,0.40094,0.687554,1.009096,1.122707,0,0.0,21
1900-01-01 12:57:35.659,0.400646,0.687119,1.00848,0.651226,0,0.0,21
1900-01-01 12:57:36.659,0.400745,0.688993,1.009785,0.962403,0,0.0,21
1900-01-01 12:57:37.659,0.399774,0.687302,1.009583,1.056699,0,0.0,21
1900-01-01 12:57:38.659,0.400588,0.687801,1.009702,1.17457,0,0.0,21
1900-01-01 12:57:39.659,0.400121,0.687024,1.007745,1.320729,0,0.0,21
1900-01-01 12:57:40.659,0.399911,0.68589,1.008554,1.094418,0,0.0,21
1900-01-01 12:57:41.659,0.400703,0.687838,1.008701,0.863392,0,0.0,21
1900-01-01 12:57:42.659,0.40148,0.688373,1.009913,0.915255,0,0.0,21
1900-01-01 12:57:43.659,0.400031,0.687675,1.009335,1.183999,0,0.0,21
1900-01-01 12:57:44.659,0.399249,0.686751,1.008489,1.084988,0,0.0,21
1900-01-01 12:57:45.659,0.40022,0.687344,1.008802,1.056699,0,0.0,21
1900-01-01 12:57:46.659,0.401207,0.687701,1.009895,1.122707,0,0.0,21
1900-01-01 12:57:47.659,0.400131,0.687644,1.009913,1.02841,0,0.0,21
1900-01-01 12:57:48.659,0.402242,0.689324,1.012587,0.717233,0,0.0,21
1900-01-01 12:57:49.659,0.40064,0.688935,1.011117,0.736092,0,0.0,21
1900-01-01 12:57:50.659,0.400808,0.687523,1.010869,0.990692,0,0.0,21
1900-01-01 12:57:51.659,0.401591,0.688956,1.011668,0.825674,0,0.0,21
1900-01-01 12:57:52.659,0.401297,0.688032,1.011347,1.17457,0,0.0,21
1900-01-01 12:57:53.659,0.399932,0.68767,1.010483,0.882251,0,0.0,21
1900-01-01 12:57:54.659,0.40001,0.687633,1.008691,1.080273,0,0.0,21
1900-01-01 12:57:55.659,0.400241,0.687192,1.008857,0.985977,0,0.0,21
1900-01-01 12:57:56.659,0.40178,0.689376,1.012486,1.042555,0,0.0,21
1900-01-01 12:57:57.659,0.400131,0.688305,1.010318,0.787955,0,0.0,21
1900-01-01 12:57:58.659,0.400031,0.687554,1.00939,1.311299,0,0.0,21
1900-01-01 12:57:59.659,0.400514,0.688772,1.010602,0.990692,0,0.0,21
1900-01-01 12:58:00.659,0.400378,0.687633,1.009004,0.736092,0,0.0,21
1900-01-01 12:58:01.659,0.400504,0.687602,1.009996,0.637081,0,0.0,21
1900-01-01 12:58:02.659,0.401354,0.688547,1.010069,0.693659,0,0.0,21
1900-01-01 12:58:03.659,0.401039,0.688489,1.010363,0.816244,0,0.0,21
1900-01-01 12:58:04.659,0.401916,0.689534,1.01108,1.084988,0,0.0,21
1900-01-01 12:58:05.659,0.399743,0.686205,1.008618,1.066129,0,0.0,21
1900-01-01 12:58:06.659,0.400598,0.688274,1.010336,0.985977,0,0.0,21
1900-01-01 12:58:07.659,0.400026,0.687418,1.009426,0.962403,0,0.0,21
1900-01-01 12:58:08.659,0.400436,0.688505,1.010823,1.075559,0,0.0,21
1900-01-01 12:58:09.659,0.401585,0.688814,1.010088,0.891681,0,0.0,21
1900-01-01 12:58:10.659,0.400562,0.688079,1.012293,0.712518,0,0.0,21
1900-01-01 12:58:11.659,0.400031,0.686389,1.008278,0.754952,0,0.0,21
1900-01-01 12:58:12.659,0.40137,0.688058,1.009601,1.297155,0,0.0,21
1900-01-01 12:58:13.659,0.40021,0.688699,1.010492,0.886966,0,0.0,21
1900-01-01 12:58:14.659,0.400583,0.688604,1.010832,0.891681,0,0.0,21
1900-01-01 12:58:15.659,0.39958,0.686646,1.008159,1.103847,0,0.0,21
1900-01-01 12:58:16.659,0.400614,0.686777,1.008728,1.207573,0,0.0,21
1900-01-01 12:58:17.659,0.400835,0.687911,1.010556,0.811529,0,0.0,21
1900-01-01 12:58:18.659,0.401906,0.689087,1.011374,0.896396,0,0.0,21
1900-01-01 12:58:19.659,0.400682,0.688216,1.011494,1.254721,0,0.0,21
1900-01-01 12:58:20.659,0.400598,0.68841,1.010731,1.000122,0,0.0,21
1900-01-01 12:58:21.659,0.400325,0.689208,1.011062,1.226432,0,0.0,21
1900-01-01 12:58:22.659,0.400241,0.689271,1.011824,0.872822,0,0.0,21
1900-01-01 12:58:23.659,0.400236,0.687318,1.007424,1.056699,0,0.0,21
1900-01-01 12:58:24.659,0.399643,0.687733,1.007947,1.113277,0,0.0,21
1900-01-01 12:58:25.659,0.399821,0.686851,1.008407,0.948259,0,0.0,21
1900-01-01 12:58:26.659,0.401328,0.688725,1.009757,0.985977,0,0.0,21
1900-01-01 12:58:27.659,0.402032,0.690054,1.011301,1.042555,0,0.0,21
1900-01-01 12:58:28.659,0.400667,0.689203,1.009757,0.924685,0,0.0,21
