Time,TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),Plug,Plug_future,LogId
1900-01-01 13:41:17.389,0.068392,0.069097,0.12143,1.325443,1,1.0,16
1900-01-01 13:41:18.389,0.06814,0.068662,0.12087,0.967118,1,1.0,16
1900-01-01 13:41:19.389,0.068644,0.068557,0.120475,1.146281,1,1.0,16
1900-01-01 13:41:20.389,0.06825,0.068877,0.121017,1.17457,1,1.0,16
1900-01-01 13:41:21.389,0.067777,0.068236,0.119951,1.04727,1,1.0,16
1900-01-01 13:41:22.389,0.06847,0.06946,0.121063,1.254721,1,1.0,16
1900-01-01 13:41:23.389,0.069048,0.068903,0.120851,1.04727,1,1.0,16
1900-01-01 13:41:24.389,0.069048,0.068966,0.121513,0.924685,1,1.0,16
1900-01-01 13:41:25.389,0.069242,0.068599,0.122018,1.084988,1,1.0,16
1900-01-01 13:41:26.389,0.068717,0.069029,0.122027,1.004836,1,1.0,16
1900-01-01 13:41:27.389,0.067888,0.06842,0.120833,1.051984,1,1.0,16
1900-01-01 13:41:28.389,0.068082,0.068935,0.120824,1.122707,1,1.0,16
1900-01-01 13:41:29.389,0.06898,0.069617,0.121439,1.391451,1,1.0,16
1900-01-01 13:41:30.389,0.068628,0.06916,0.120879,1.089703,1,1.0,16
1900-01-01 13:41:31.389,0.067872,0.068336,0.120732,1.146281,1,1.0,16
1900-01-01 13:41:32.389,0.068402,0.069013,0.120741,1.089703,1,1.0,16
1900-01-01 13:41:33.389,0.068087,0.069082,0.120934,1.212288,1,1.0,16
1900-01-01 13:41:34.389,0.068455,0.069428,0.120897,0.943544,1,1.0,16
1900-01-01 13:41:35.389,0.06773,0.068488,0.119602,1.089703,1,1.0,16
1900-01-01 13:41:36.389,0.069001,0.069843,0.121605,1.16514,1,1.0,16
1900-01-01 13:41:37.389,0.068145,0.068971,0.120144,0.806814,1,1.0,16
1900-01-01 13:41:38.389,0.067819,0.068457,0.119097,1.141566,1,1.0,16
1900-01-01 13:41:39.389,0.068187,0.069271,0.120521,1.15571,1,1.0,16
1900-01-01 13:41:40.389,0.06878,0.069145,0.121375,1.27358,1,1.0,16
1900-01-01 13:41:41.389,0.068533,0.069323,0.121733,1.136851,1,1.0,16
1900-01-01 13:41:42.389,0.068502,0.068919,0.119933,1.103847,1,1.0,16
1900-01-01 13:41:43.389,0.069263,0.070079,0.121274,1.023696,1,1.0,16
1900-01-01 13:41:44.389,0.067909,0.068845,0.11974,1.070844,1,1.0,16
1900-01-01 13:41:45.389,0.067977,0.068252,0.119418,1.188714,1,1.0,16
1900-01-01 13:41:46.389,0.068822,0.069575,0.121145,1.254721,1,1.0,16
1900-01-01 13:41:47.389,0.068019,0.068788,0.120107,1.023696,1,1.0,16
1900-01-01 13:41:48.389,0.069158,0.069507,0.12098,1.17457,1,1.0,16
1900-01-01 13:41:49.389,0.067462,0.069197,0.119639,0.853963,1,1.0,16
1900-01-01 13:41:50.389,0.068539,0.068788,0.11963,1.372591,1,1.0,16
1900-01-01 13:41:51.389,0.068628,0.069297,0.120181,0.91997,1,1.0,16
1900-01-01 13:41:52.389,0.068434,0.068961,0.120355,1.278295,1,1.0,16
1900-01-01 13:41:53.389,0.068612,0.069612,0.121687,1.113277,1,1.0,16
1900-01-01 13:41:54.389,0.067851,0.068462,0.120365,1.150995,1,1.0,16
1900-01-01 13:41:55.389,0.069158,0.06947,0.121403,1.051984,1,1.0,16
1900-01-01 13:41:56.389,0.068754,0.069271,0.120328,1.316014,1,1.0,16
1900-01-01 13:41:57.389,0.0694,0.06968,0.12154,1.334873,1,1.0,16
1900-01-01 13:41:58.389,0.068712,0.069355,0.120723,0.938829,1,1.0,16
1900-01-01 13:41:59.389,0.06908,0.069481,0.12143,1.217003,1,1.0,16
1900-01-01 13:42:00.389,0.067935,0.069087,0.12177,1.183999,1,1.0,16
1900-01-01 13:42:01.389,0.068266,0.068982,0.121081,1.004836,1,1.0,16
1900-01-01 13:42:02.389,0.068875,0.069654,0.121017,1.183999,1,1.0,16
1900-01-01 13:42:03.389,0.068938,0.06874,0.121302,1.03784,1,1.0,16
1900-01-01 13:42:04.389,0.068927,0.069008,0.120916,1.330158,1,1.0,16
1900-01-01 13:42:05.389,0.068334,0.06905,0.12076,1.386736,1,1.0,16
1900-01-01 13:42:06.389,0.068512,0.068425,0.120071,1.353732,1,1.0,16
1900-01-01 13:42:07.389,0.067746,0.068793,0.120181,1.27358,1,1.0,16
1900-01-01 13:42:08.389,0.067783,0.0681,0.120015,1.254721,1,1.0,16
1900-01-01 13:42:09.389,0.068717,0.069202,0.1203,1.094418,1,1.0,16
1900-01-01 13:42:10.389,0.068397,0.068362,0.120263,1.28301,1,1.0,16
1900-01-01 13:42:11.389,0.067195,0.068131,0.119611,1.080273,1,1.0,16
1900-01-01 13:42:12.389,0.068891,0.069848,0.120686,1.160425,1,1.0,16
1900-01-01 13:42:13.389,0.06794,0.068651,0.120622,0.971833,1,1.0,16
1900-01-01 13:42:14.389,0.068602,0.068898,0.119924,1.217003,1,1.0,16
1900-01-01 13:42:15.389,0.06878,0.069481,0.120539,1.117992,1,1.0,16
1900-01-01 13:42:16.389,0.068554,0.068866,0.120337,1.146281,1,1.0,16
1900-01-01 13:42:17.389,0.068439,0.069465,0.120796,0.901111,1,1.0,16
1900-01-01 13:42:18.389,0.069599,0.069486,0.121789,1.15571,1,1.0,16
1900-01-01 13:42:19.389,0.068528,0.068452,0.120071,1.136851,1,1.0,16
1900-01-01 13:42:20.389,0.068192,0.069302,0.12041,1.033125,1,1.0,16
1900-01-01 13:42:21.389,0.068786,0.069397,0.120622,1.113277,1,1.0,16
1900-01-01 13:42:22.389,0.068696,0.069129,0.120576,1.198144,1,1.0,16
1900-01-01 13:42:23.389,0.068418,0.06968,0.121164,1.051984,1,1.0,16
1900-01-01 13:42:24.389,0.06814,0.069213,0.120144,1.084988,1,1.0,16
1900-01-01 13:42:25.389,0.068418,0.069108,0.12109,1.051984,1,1.0,16
1900-01-01 13:42:26.389,0.067783,0.068893,0.119988,1.000122,1,1.0,16
1900-01-01 13:42:27.389,0.068633,0.069948,0.121127,1.235862,1,1.0,16
1900-01-01 13:42:28.389,0.068612,0.06979,0.12132,1.113277,1,1.0,16
1900-01-01 13:42:29.389,0.067793,0.068851,0.119969,1.254721,1,1.0,16
1900-01-01 13:42:30.389,0.067825,0.068998,0.120199,1.061414,1,1.0,16
1900-01-01 13:42:31.389,0.068234,0.068604,0.119694,1.070844,1,1.0,16
1900-01-01 13:42:32.389,0.068828,0.069544,0.121164,1.02841,1,1.0,16
1900-01-01 13:42:33.389,0.068759,0.069108,0.119988,1.316014,1,1.0,16
1900-01-01 13:42:34.389,0.068108,0.069003,0.120089,1.41031,1,1.0,16
1900-01-01 13:42:35.389,0.068271,0.068803,0.120254,1.033125,1,1.0,16
1900-01-01 13:42:36.389,0.067877,0.068578,0.11962,1.311299,1,1.0,16
1900-01-01 13:42:37.389,0.067977,0.068725,0.119997,1.084988,1,1.0,16
1900-01-01 13:42:38.389,0.067447,0.067774,0.118968,1.29244,1,1.0,16
1900-01-01 13:42:39.389,0.068507,0.06852,0.119896,1.169855,1,1.0,16
1900-01-01 13:42:40.389,0.068723,0.069517,0.120429,1.15571,1,1.0,16
1900-01-01 13:42:41.389,0.067756,0.068341,0.120502,1.358447,1,1.0,16
1900-01-01 13:42:42.389,0.068954,0.069475,0.121834,1.02841,1,1.0,16
1900-01-01 13:42:43.389,0.068234,0.069402,0.120695,1.240577,1,1.0,16
1900-01-01 13:42:44.389,0.069053,0.069864,0.12098,1.325443,1,1.0,16
1900-01-01 13:42:45.389,0.067961,0.068452,0.118775,1.396165,1,1.0,16
1900-01-01 13:42:46.389,0.067179,0.067638,0.118316,0.938829,1,1.0,16
1900-01-01 13:42:47.389,0.067793,0.068536,0.120015,1.051984,1,1.0,16
1900-01-01 13:42:48.389,0.069521,0.069428,0.120806,1.41031,1,1.0,16
1900-01-01 13:42:49.389,0.067667,0.068089,0.119179,1.075559,1,1.0,16
1900-01-01 13:42:50.389,0.067709,0.068662,0.119611,1.070844,1,1.0,16
1900-01-01 13:42:51.389,0.068413,0.069675,0.121412,1.193429,1,1.0,16
1900-01-01 13:42:52.389,0.068938,0.068704,0.120135,1.16514,1,1.0,16
1900-01-01 13:42:53.389,0.067405,0.068221,0.118637,1.066129,1,1.0,16
1900-01-01 13:42:54.389,0.068208,0.068583,0.120429,0.835103,1,1.0,16
1900-01-01 13:42:55.389,0.068098,0.068698,0.12064,0.863392,1,1.0,16
1900-01-01 13:42:56.389,0.067693,0.06947,0.119345,1.415025,1,1.0,16
1900-01-01 13:42:57.389,0.068544,0.06883,0.120061,1.240577,1,1.0,16
1900-01-01 13:42:58.389,0.067903,0.068903,0.119675,1.17457,1,1.0,16
1900-01-01 13:42:59.389,0.068308,0.069481,0.120622,1.160425,1,1.0,16
1900-01-01 13:43:00.389,0.067704,0.068452,0.11872,1.325443,1,1.0,16
1900-01-01 13:43:01.389,0.068596,0.069255,0.119933,0.844533,1,1.0,16
1900-01-01 13:43:02.389,0.068229,0.068677,0.120254,1.03784,1,1.0,16
1900-01-01 13:43:03.389,0.06888,0.069349,0.120447,1.000122,1,1.0,16
1900-01-01 13:43:04.389,0.068407,0.069139,0.119758,1.386736,1,1.0,16
1900-01-01 13:43:05.389,0.067305,0.068467,0.119501,0.995407,1,1.0,16
1900-01-01 13:43:06.389,0.067919,0.068819,0.119372,1.018981,1,1.0,16
1900-01-01 13:43:07.389,0.067804,0.069071,0.120162,1.117992,1,1.0,16
1900-01-01 13:43:08.389,0.068155,0.068641,0.120052,1.141566,1,1.0,16
1900-01-01 13:43:09.389,0.068082,0.068347,0.120714,1.066129,1,1.0,16
1900-01-01 13:43:10.389,0.067977,0.069171,0.12042,1.103847,1,1.0,16
1900-01-01 13:43:11.389,0.068229,0.069297,0.120438,1.061414,1,1.0,16
1900-01-01 13:43:12.389,0.067709,0.069124,0.120365,1.089703,1,1.0,16
1900-01-01 13:43:13.389,0.067415,0.068662,0.119804,1.113277,1,1.0,16
1900-01-01 13:43:14.389,0.068828,0.069691,0.121449,1.183999,1,1.0,16
1900-01-01 13:43:15.389,0.067856,0.068336,0.120116,1.226432,1,1.0,16
1900-01-01 13:43:16.389,0.068276,0.069229,0.120659,1.103847,1,1.0,16
1900-01-01 13:43:17.389,0.068759,0.069696,0.121072,1.04727,1,1.0,16
1900-01-01 13:43:18.389,0.066958,0.068273,0.119593,0.995407,1,1.0,16
1900-01-01 13:43:19.389,0.068938,0.069811,0.120521,1.495176,1,1.0,16
1900-01-01 13:43:20.389,0.068423,0.06915,0.12098,0.905825,1,1.0,16
1900-01-01 13:43:21.389,0.068213,0.069334,0.121035,1.40088,1,1.0,16
1900-01-01 13:43:22.389,0.068376,0.069145,0.120714,1.217003,1,1.0,16
1900-01-01 13:43:23.389,0.068702,0.06936,0.12098,0.976548,1,1.0,16
1900-01-01 13:43:24.389,0.068439,0.069155,0.120493,1.075559,1,1.0,16
1900-01-01 13:43:25.389,0.06961,0.070273,0.122422,1.103847,1,1.0,16
1900-01-01 13:43:26.389,0.06741,0.067958,0.119299,1.240577,1,1.0,16
1900-01-01 13:43:27.389,0.06805,0.069344,0.120493,1.113277,1,1.0,16
1900-01-01 13:43:28.389,0.067714,0.068803,0.119804,1.094418,1,1.0,16
1900-01-01 13:43:29.389,0.067709,0.069071,0.120429,1.353732,1,1.0,16
1900-01-01 13:43:30.389,0.067977,0.068704,0.118555,1.231147,1,1.0,16
1900-01-01 13:43:31.389,0.068187,0.069412,0.12053,1.169855,1,1.0,16
1900-01-01 13:43:32.389,0.068119,0.068966,0.12053,1.311299,1,1.0,16
1900-01-01 13:43:33.389,0.067867,0.068588,0.120383,1.301869,1,1.0,16
1900-01-01 13:43:34.389,0.067762,0.069055,0.120401,1.169855,1,1.0,16
1900-01-01 13:43:35.389,0.06763,0.068756,0.120613,1.245292,1,1.0,16
1900-01-01 13:43:36.389,0.068365,0.069281,0.120925,1.169855,1,1.0,16
1900-01-01 13:43:37.389,0.068213,0.06853,0.119409,1.382021,1,1.0,16
1900-01-01 13:43:38.389,0.067909,0.068966,0.119492,0.981262,1,1.0,16
1900-01-01 13:43:39.389,0.068014,0.069129,0.120741,0.948259,1,1.0,16
1900-01-01 13:43:40.389,0.067562,0.069916,0.121596,1.466888,1,1.0,16
1900-01-01 13:43:41.389,0.068554,0.06957,0.121008,1.188714,1,1.0,16
1900-01-01 13:43:42.389,0.068134,0.068761,0.119914,0.985977,1,1.0,16
1900-01-01 13:43:43.389,0.068218,0.069617,0.120953,1.108562,1,1.0,16
1900-01-01 13:43:44.389,0.067856,0.06863,0.120098,1.193429,1,1.0,16
1900-01-01 13:43:45.389,0.067762,0.068819,0.119547,1.061414,1,1.0,16
1900-01-01 13:43:46.389,0.067714,0.068761,0.119868,0.957688,1,1.0,16
1900-01-01 13:43:47.389,0.068728,0.069895,0.121504,1.287725,1,1.0,16
1900-01-01 13:43:48.389,0.068024,0.068819,0.120006,1.03784,1,1.0,16
1900-01-01 13:43:49.389,0.067777,0.068819,0.119409,1.117992,1,1.0,16
1900-01-01 13:43:50.389,0.066601,0.068399,0.118977,1.089703,1,1.0,16
1900-01-01 13:43:51.389,0.067573,0.068688,0.120006,1.169855,1,1.0,16
1900-01-01 13:43:52.389,0.068292,0.069465,0.121265,0.990692,1,1.0,16
1900-01-01 13:43:53.389,0.068019,0.069113,0.120355,1.339588,1,1.0,16
1900-01-01 13:43:54.389,0.067289,0.068567,0.119731,1.169855,1,1.0,16
1900-01-01 13:43:55.389,0.067352,0.068593,0.119593,0.853963,1,1.0,16
1900-01-01 13:43:56.389,0.068103,0.069155,0.120015,1.033125,1,1.0,16
1900-01-01 13:43:57.389,0.067977,0.069386,0.120502,1.17457,1,1.0,16
1900-01-01 13:43:58.389,0.06752,0.068599,0.119841,1.221718,1,1.0,16
1900-01-01 13:43:59.389,0.067699,0.069192,0.119988,1.287725,1,1.0,16
1900-01-01 13:44:00.389,0.067924,0.068572,0.119988,1.245292,1,1.0,16
1900-01-01 13:44:01.389,0.068035,0.068809,0.120098,0.811529,1,1.0,16
1900-01-01 13:44:02.389,0.068507,0.06947,0.12075,1.17457,1,1.0,16
1900-01-01 13:44:03.389,0.067678,0.069061,0.120677,1.254721,1,1.0,16
1900-01-01 13:44:04.389,0.06826,0.06967,0.12008,1.235862,1,1.0,16
1900-01-01 13:44:05.389,0.068428,0.069176,0.120567,1.372591,1,1.0,16
1900-01-01 13:44:06.389,0.068224,0.069202,0.12019,0.971833,1,1.0,16
1900-01-01 13:44:07.389,0.068896,0.069381,0.120668,1.004836,1,1.0,16
1900-01-01 13:44:08.389,0.068229,0.069628,0.120576,1.089703,1,1.0,16
1900-01-01 13:44:09.389,0.068518,0.069617,0.12075,1.339588,1,1.0,16
1900-01-01 13:44:10.389,0.068386,0.069019,0.120695,1.004836,1,1.0,16
1900-01-01 13:44:11.389,0.067693,0.069155,0.119363,1.330158,1,1.0,16
1900-01-01 13:44:12.389,0.068271,0.069124,0.120218,1.009551,1,1.0,16
1900-01-01 13:44:13.389,0.068213,0.069202,0.120025,0.967118,1,1.0,16
1900-01-01 13:44:14.389,0.067777,0.068137,0.119253,0.929399,1,1.0,16
1900-01-01 13:44:15.389,0.068281,0.069475,0.120199,1.099133,1,1.0,16
1900-01-01 13:44:16.389,0.068108,0.069197,0.121081,1.02841,1,1.0,16
1900-01-01 13:44:17.389,0.068045,0.069475,0.120521,1.16514,1,1.0,16
1900-01-01 13:44:18.389,0.068045,0.069575,0.120254,1.240577,1,1.0,16
1900-01-01 13:44:19.389,0.067357,0.068898,0.119023,0.976548,1,1.0,16
1900-01-01 13:44:20.389,0.067835,0.069612,0.121412,1.169855,1,1.0,16
1900-01-01 13:44:21.389,0.068428,0.068746,0.119446,1.202858,1,1.0,16
1900-01-01 13:44:22.389,0.068528,0.069045,0.120953,1.183999,1,1.0,16
1900-01-01 13:44:23.389,0.067772,0.068646,0.119997,1.518751,1,1.0,16
1900-01-01 13:44:24.389,0.068061,0.068998,0.11963,0.901111,1,1.0,16
1900-01-01 13:44:25.389,0.068528,0.069922,0.12019,1.141566,1,1.0,16
1900-01-01 13:44:26.389,0.068801,0.069796,0.120953,1.268866,1,1.0,16
1900-01-01 13:44:27.389,0.068203,0.069717,0.121026,1.066129,1,1.0,16
1900-01-01 13:44:28.389,0.068281,0.069402,0.119951,1.240577,1,1.0,16
1900-01-01 13:44:29.389,0.068596,0.069334,0.120319,1.358447,1,1.0,16
1900-01-01 13:44:30.389,0.067683,0.068578,0.120512,1.02841,1,1.0,16
1900-01-01 13:44:31.389,0.068376,0.069265,0.120438,1.146281,1,1.0,16
1900-01-01 13:44:32.389,0.068807,0.069985,0.121274,0.957688,1,1.0,16
1900-01-01 13:44:33.389,0.0671,0.068956,0.120438,1.212288,1,1.0,16
1900-01-01 13:44:34.389,0.067825,0.069013,0.120144,1.193429,1,1.0,16
1900-01-01 13:44:35.389,0.068386,0.069202,0.121274,1.198144,1,1.0,16
1900-01-01 13:44:36.389,0.067956,0.068515,0.119271,1.183999,1,1.0,16
1900-01-01 13:44:37.389,0.067531,0.068777,0.120254,1.000122,1,1.0,16
1900-01-01 13:44:38.389,0.06826,0.06915,0.121136,1.150995,1,1.0,16
1900-01-01 13:44:39.389,0.067825,0.068473,0.119979,1.117992,1,1.0,16
1900-01-01 13:44:40.389,0.067326,0.068557,0.119574,1.169855,1,1.0,16
1900-01-01 13:44:41.389,0.067163,0.068436,0.119666,1.03784,1,1.0,16
1900-01-01 13:44:42.389,0.068129,0.068992,0.12019,1.202858,1,1.0,16
1900-01-01 13:44:43.389,0.067809,0.069313,0.120429,1.122707,1,1.0,16
1900-01-01 13:44:44.389,0.068691,0.070321,0.121017,1.28301,1,1.0,16
1900-01-01 13:44:45.389,0.067499,0.068835,0.119804,1.122707,1,1.0,16
1900-01-01 13:44:46.389,0.068182,0.069502,0.121302,1.033125,1,1.0,16
1900-01-01 13:44:47.389,0.068402,0.069733,0.121182,1.080273,1,1.0,16
1900-01-01 13:44:48.389,0.068723,0.069775,0.121292,1.160425,1,1.0,16
1900-01-01 13:44:49.389,0.067725,0.068898,0.119611,1.004836,1,1.0,16
1900-01-01 13:44:50.389,0.067536,0.069003,0.119813,1.132136,1,1.0,16
1900-01-01 13:44:51.389,0.068229,0.069218,0.120695,1.264151,1,1.0,16
1900-01-01 13:44:52.389,0.06826,0.069171,0.12087,1.136851,1,1.0,16
1900-01-01 13:44:53.389,0.06784,0.068683,0.121256,1.000122,1,1.0,16
1900-01-01 13:44:54.389,0.068638,0.069124,0.120328,1.117992,1,1.0,16
1900-01-01 13:44:55.389,0.067048,0.068856,0.119694,1.198144,1,1.0,16
1900-01-01 13:44:56.389,0.067945,0.069286,0.120006,0.707803,1,1.0,16
1900-01-01 13:44:57.389,0.068124,0.068856,0.120741,1.127421,1,1.0,16
1900-01-01 13:44:58.389,0.068218,0.069402,0.120686,1.004836,1,1.0,16
1900-01-01 13:44:59.389,0.067415,0.068399,0.119556,1.009551,1,1.0,16
1900-01-01 13:45:00.389,0.067914,0.069649,0.12076,1.212288,1,1.0,16
1900-01-01 13:45:01.389,0.067452,0.068956,0.119492,1.207573,1,1.0,16
1900-01-01 13:45:02.389,0.067625,0.068551,0.119574,0.943544,1,1.0,16
1900-01-01 13:45:03.389,0.067384,0.068861,0.120071,0.957688,1,1.0,16
1900-01-01 13:45:04.389,0.067557,0.069145,0.119648,1.080273,1,1.0,16
1900-01-01 13:45:05.389,0.068371,0.069097,0.120677,1.254721,1,1.0,16
1900-01-01 13:45:06.389,0.067594,0.068914,0.120659,1.136851,1,1.0,16
1900-01-01 13:45:07.389,0.068077,0.06925,0.12053,1.198144,1,1.0,16
1900-01-01 13:45:08.389,0.068465,0.06926,0.120971,1.160425,1,1.0,16
1900-01-01 13:45:09.389,0.068087,0.069066,0.120732,1.103847,1,1.0,16
1900-01-01 13:45:10.389,0.068245,0.069612,0.120953,1.113277,1,1.0,16
1900-01-01 13:45:11.389,0.068239,0.069355,0.120557,1.16514,1,1.0,16
1900-01-01 13:45:12.389,0.067662,0.069208,0.120897,1.15571,1,1.0,16
1900-01-01 13:45:13.389,0.067483,0.068656,0.118913,0.990692,1,1.0,16
1900-01-01 13:45:14.389,0.068281,0.069166,0.120897,1.056699,1,1.0,16
1900-01-01 13:45:15.389,0.06783,0.068677,0.120089,1.122707,1,1.0,16
1900-01-01 13:45:16.389,0.068098,0.069202,0.120015,1.018981,1,1.0,16
1900-01-01 13:45:17.389,0.067657,0.068767,0.120346,0.721948,1,1.0,16
1900-01-01 13:45:18.389,0.067688,0.069108,0.12075,1.250006,1,1.0,16
1900-01-01 13:45:19.389,0.067804,0.068452,0.120162,1.334873,1,1.0,16
1900-01-01 13:45:20.389,0.068082,0.068945,0.120392,1.231147,1,1.0,16
1900-01-01 13:45:21.389,0.06846,0.069523,0.121155,1.254721,1,1.0,16
1900-01-01 13:45:22.389,0.067772,0.069334,0.120677,1.023696,1,1.0,16
1900-01-01 13:45:23.389,0.067982,0.069176,0.120493,1.306584,1,1.0,16
1900-01-01 13:45:24.389,0.067604,0.068583,0.120484,0.938829,1,1.0,16
1900-01-01 13:45:25.389,0.067898,0.068557,0.120355,1.268866,1,1.0,16
1900-01-01 13:45:26.389,0.067714,0.069008,0.119666,1.217003,1,1.0,16
1900-01-01 13:45:27.389,0.067536,0.069103,0.119969,0.952974,1,1.0,16
1900-01-01 13:45:28.389,0.067993,0.068908,0.119924,1.259436,1,1.0,16
1900-01-01 13:45:29.389,0.068539,0.06989,0.121219,1.094418,1,1.0,16
1900-01-01 13:45:30.389,0.067462,0.068704,0.119556,1.16514,1,1.0,16
1900-01-01 13:45:31.389,0.06762,0.069076,0.119841,0.976548,1,1.0,16
1900-01-01 13:45:32.389,0.06783,0.068908,0.119501,1.250006,1,1.0,16
1900-01-01 13:45:33.389,0.067226,0.068399,0.120273,1.15571,1,1.0,16
1900-01-01 13:45:34.389,0.067756,0.069307,0.120594,1.117992,1,1.0,16
1900-01-01 13:45:35.389,0.068087,0.068908,0.121118,0.976548,1,1.0,16
1900-01-01 13:45:36.389,0.068775,0.069591,0.12223,1.339588,1,1.0,16
1900-01-01 13:45:37.389,0.068024,0.068704,0.120401,1.344303,1,1.0,16
1900-01-01 13:45:38.389,0.067704,0.068331,0.119979,1.122707,1,1.0,16
1900-01-01 13:45:39.389,0.068838,0.069806,0.120842,1.094418,1,1.0,16
1900-01-01 13:45:40.389,0.067704,0.069502,0.119905,1.532895,1,1.0,16
1900-01-01 13:45:41.389,0.067147,0.0681,0.119593,1.03784,1,1.0,16
1900-01-01 13:45:42.389,0.068245,0.069134,0.121669,1.16514,1,1.0,16
1900-01-01 13:45:43.389,0.068103,0.068998,0.120613,1.018981,1,1.0,16
1900-01-01 13:45:44.389,0.068292,0.069407,0.121173,1.084988,1,1.0,16
1900-01-01 13:45:45.389,0.068423,0.06988,0.120934,1.070844,1,1.0,16
1900-01-01 13:45:46.389,0.06762,0.069003,0.120273,1.03784,1,1.0,16
1900-01-01 13:45:47.389,0.067678,0.068987,0.12008,1.565899,1,1.0,16
1900-01-01 13:45:48.389,0.067709,0.069355,0.120227,1.231147,1,1.0,16
1900-01-01 13:45:49.389,0.067609,0.068499,0.119997,1.146281,1,1.0,16
1900-01-01 13:45:50.389,0.068723,0.069806,0.121366,1.160425,1,1.0,16
1900-01-01 13:45:51.389,0.06772,0.06936,0.120594,1.113277,1,1.0,16
1900-01-01 13:45:52.389,0.067352,0.068971,0.119868,1.160425,1,1.0,16
1900-01-01 13:45:53.389,0.067326,0.068814,0.119694,1.042555,1,1.0,16
1900-01-01 13:45:54.389,0.066675,0.068793,0.119749,1.268866,1,1.0,16
1900-01-01 13:45:55.389,0.068323,0.069176,0.120512,1.179284,1,1.0,16
1900-01-01 13:45:56.389,0.068029,0.069323,0.119639,1.150995,1,1.0,16
1900-01-01 13:45:57.389,0.067494,0.068457,0.11985,1.268866,1,1.0,16
1900-01-01 13:45:58.389,0.067084,0.06842,0.119878,1.000122,1,1.0,16
1900-01-01 13:45:59.389,0.067672,0.06873,0.120254,1.27358,1,1.0,16
1900-01-01 13:46:00.389,0.067825,0.068788,0.119832,0.971833,1,1.0,16
1900-01-01 13:46:01.389,0.067294,0.06925,0.119868,1.061414,1,1.0,16
1900-01-01 13:46:02.389,0.067552,0.068835,0.12041,1.334873,1,1.0,16
1900-01-01 13:46:03.389,0.066922,0.068425,0.119244,1.136851,1,1.0,16
1900-01-01 13:46:04.389,0.06647,0.068809,0.119078,1.132136,1,1.0,16
1900-01-01 13:46:05.389,0.067783,0.068536,0.119749,0.976548,1,1.0,16
1900-01-01 13:46:06.389,0.068644,0.069901,0.12109,1.080273,1,1.0,16
1900-01-01 13:46:07.389,0.067919,0.069055,0.119308,1.250006,1,1.0,16
1900-01-01 13:46:08.389,0.067599,0.069092,0.119639,1.066129,1,1.0,16
1900-01-01 13:46:09.389,0.067336,0.068903,0.118986,1.03784,1,1.0,16
1900-01-01 13:46:10.389,0.066958,0.068609,0.119262,1.15571,1,1.0,16
1900-01-01 13:46:11.389,0.067919,0.068756,0.120438,0.825674,1,1.0,16
1900-01-01 13:46:12.389,0.068161,0.069271,0.121228,0.976548,1,1.0,16
1900-01-01 13:46:13.389,0.067756,0.068982,0.119694,1.17457,1,1.0,16
1900-01-01 13:46:14.389,0.068234,0.06968,0.120934,1.02841,1,1.0,16
1900-01-01 13:46:15.389,0.067594,0.068971,0.120355,1.146281,1,1.0,16
1900-01-01 13:46:16.389,0.067762,0.069853,0.120236,1.136851,1,1.0,16
1900-01-01 13:46:17.389,0.067751,0.069885,0.121329,0.957688,1,1.0,16
1900-01-01 13:46:18.389,0.067552,0.068515,0.119326,0.962403,1,1.0,16
1900-01-01 13:46:19.389,0.067562,0.068882,0.119822,0.957688,1,1.0,16
1900-01-01 13:46:20.389,0.068271,0.069276,0.121054,1.075559,1,1.0,16
1900-01-01 13:46:21.389,0.06825,0.069103,0.120704,1.240577,1,1.0,16
1900-01-01 13:46:22.389,0.067168,0.068956,0.120806,1.193429,1,1.0,16
1900-01-01 13:46:23.389,0.06751,0.069638,0.12041,1.268866,1,1.0,16
1900-01-01 13:46:24.389,0.068208,0.069554,0.120769,1.03784,1,1.0,16
1900-01-01 13:46:25.389,0.06804,0.069607,0.121127,0.78324,1,1.0,16
1900-01-01 13:46:26.389,0.067447,0.069134,0.119758,1.278295,1,1.0,16
1900-01-01 13:46:27.389,0.067079,0.069129,0.120162,1.287725,1,1.0,16
1900-01-01 13:46:28.389,0.067111,0.068641,0.119225,0.990692,1,1.0,16
1900-01-01 13:46:29.389,0.068344,0.069995,0.121531,0.886966,1,1.0,16
1900-01-01 13:46:30.389,0.06773,0.069097,0.120346,1.334873,1,1.0,16
1900-01-01 13:46:31.389,0.067483,0.069124,0.120061,1.353732,1,1.0,16
1900-01-01 13:46:32.389,0.067599,0.069145,0.120135,0.797385,1,1.0,16
1900-01-01 13:46:33.389,0.06752,0.069166,0.119832,1.136851,1,1.0,16
1900-01-01 13:46:34.389,0.068056,0.069638,0.120466,1.415025,1,1.0,16
1900-01-01 13:46:35.389,0.068129,0.06999,0.120695,1.004836,1,1.0,16
1900-01-01 13:46:36.389,0.067121,0.069097,0.120374,0.948259,1,1.0,16
1900-01-01 13:46:37.389,0.068134,0.069838,0.120567,1.217003,1,1.0,16
1900-01-01 13:46:38.389,0.067935,0.068672,0.119878,1.080273,1,1.0,16
1900-01-01 13:46:39.389,0.067237,0.068462,0.119483,1.146281,1,1.0,16
1900-01-01 13:46:40.389,0.067898,0.068819,0.120796,1.122707,1,1.0,16
